137,0.9875911458333333,0.9713857755281236,0.97922524211184,0.9752897554904452,0.9670192792407252,0.551559163800949,0.7985968073481875,0.898422157563123,0.9167485862930346,0.8594147089784796,0.8874599092376767
137,0.986796875,0.9697861791137279,0.9776632302405498,0.9737087741132545,0.9649081014796957,0.532206030686624,0.7704422658262858,0.9183532066401071,0.9306110086940593,0.8494859176234056,0.8796443444479244
137,0.9853125,0.9719118721937976,0.969280433197959,0.9705943691345151,0.9608076934554569,0.5080720965951337,0.7444900313443805,0.8329574869083108,0.8695694547711257,0.8119271775214305,0.8531673937395299
137,0.9836979166666666,0.9684792819121177,0.9662605435801312,0.9673686405337781,0.9565047396235039,0.5416990890063208,0.7909794663582191,0.8825678899709807,0.9041180035777814,0.8392050190064088,0.871662079176607
137,0.9872786458333334,0.9703287063315961,0.979069040924711,0.974679279512764,0.9662022840452479,0.5161053497297821,0.7627193492685757,0.8980671147625015,0.916030443764438,0.8577471449108756,0.8857895714051199
137,0.9844270833333333,0.9641274095454077,0.9739664688118297,0.9690219643597182,0.9586436397819998,0.5268846070928405,0.8111231512124558,0.9262730388134396,0.934297575869558,0.8639749393724664,0.8880659292985423
